6724	8191	-8192	-7272
6725	8191	-8192	-6808
6726	8191	-8192	-8192
6727	8191	-8192	-8192
6728	8191	-8192	-8191
6729	8191	-8192	-8192
6730	8191	-8192	-8192
6731	8191	-8192	-8192
6732	8191	-8192	-8109
6733	8191	-8192	-8192
6734	8191	-8192	-8192
6735	8191	-8192	-8026
6736	8191	-8192	-6706
6737	8191	-8192	-5911
6738	8191	-8192	-7999
6739	8191	-8192	-8192
6740	8191	-8192	-8112
6741	8191	-8192	-8161
6742	8191	-8192	-8192
6743	8191	-8192	-8048
6744	8191	-8192	-7512
6745	8191	-8192	-7865
6746	8191	-8192	-8089
6747	8191	-8192	-7926
6748	8191	-8192	-8107
6749	8191	-8192	-7989
6750	8191	-8192	-8085
6751	8191	-8192	-8192
6752	8191	-8192	-8191
6753	8191	-8192	-8192
6754	8191	-8192	-8192
6755	8191	-8192	-8170
6756	8191	-8192	-7283
6757	8191	-8192	-8192
6758	8191	-8192	-8190
6759	8191	-8192	-8192
6760	8191	-8192	-7991
6761	8191	-8192	-7789
6762	8191	-8192	-7974
6763	8191	-8192	-8192
6764	8191	-8192	-8072
6765	8191	-8192	-8192
6766	8191	-8192	-8169
6767	8191	-8192	-8192
6768	8191	-8192	-7932
6769	8191	-8192	-8191
6770	8191	-8192	-8192
6771	8191	-8192	-8120
6772	8191	-8192	-8158
6773	8191	-8192	-7607
6774	8191	-8192	-6303
6775	8191	-8192	-6885
6776	8191	-8192	-7489
6777	8191	-8192	-8135
6778	8191	-8192	-8029
6779	8191	-8192	-6393
6780	8191	-8192	-7719
6781	8191	-8192	-7966
6782	8191	-8192	-7008
6783	8191	-8192	-5210
6784	8191	-8192	-8173
6785	8191	-8192	-8192
6786	8191	-8192	-8103
6787	8191	-8192	-7427
6788	8191	-8192	-7930
6789	8191	-8192	-8183
6790	8191	-8192	-8132
6791	8191	-8192	-8192
6792	8191	-8192	-8192
6793	8191	-8192	-8192
6794	8191	-8192	-8192
6795	8191	-8192	-8192
6796	8191	-8192	-8192
6797	8191	-8192	-7438
6798	8191	-8192	-6843
6799	8191	-8192	-8170
6800	8191	-8192	-8151
6801	8191	-8192	-7793
6802	8191	-8192	-7898
6803	8191	-8192	-8116
6804	8191	-8192	-7872
6805	8191	-8192	-5823
6806	8191	-8192	-5670
6807	8191	-8192	-7592
6808	8191	-8192	-7535
6809	8191	-8192	-6931
6810	8191	-8192	-8041
6811	8191	-8192	-8135
6812	8191	-8192	-5599
6813	8191	-8192	-5180
6814	8191	-8192	-7152
6815	8191	-8192	-7131
6816	8191	-8192	-6997
6817	8191	-8192	-8192
6818	8191	-8192	-8191
6819	8191	-8192	-8192
6820	8191	-8192	-8192
6821	8191	-8192	-6956
6822	8191	-8192	-5845
6823	8191	-8192	-7769
6824	8191	-8192	-8192
6825	8191	-8192	-7775
6826	8191	-8192	-8126
6827	8191	-8192	-8192
6828	8191	-8192	-8191
6829	8191	-8192	-8099
6830	8191	-8192	-6625
6831	8191	-8192	-7841
6832	8191	-8192	-8192
6833	8191	-8192	-8188
6834	8191	-8192	-8192
6835	8191	-8192	-8192
6836	8191	-8192	-8087
6837	8191	-8192	-7832
6838	8191	-8192	-7243
6839	8191	-8192	-6897
6840	8191	-8192	-6421
6841	8191	-8192	-5821
6842	8191	-8192	-7459
6843	8191	-8192	-7256
6844	8191	-8192	-7683
6845	8191	-8192	-8146
6846	8191	-8192	-7323
6847	8191	-8192	-5769
6848	8191	-8192	-5060
6849	8191	-8192	-7814
6850	8191	-8192	-6569
6851	8191	-8192	-8020
6852	8191	-8192	-8053
6853	8191	-8192	-8060
6854	8191	-8192	-8139
6855	8191	-8192	-8192
6856	8191	-8192	-7808
6857	8191	-8192	-5342
6858	8191	-8192	-7217
6859	8191	-8192	-8192
6860	8191	-8192	-8191
6861	8191	-8192	-8192
6862	8191	-8192	-8062
6863	8191	-8192	-8192
6864	8191	-8192	-7789
6865	8191	-8192	-7381
6866	8191	-8192	-8133
6867	8191	-8192	-8028
6868	8191	-8192	-7075
6869	8191	-8192	-6881
6870	8191	-8192	-8192
6871	8191	-8192	-7878
6872	8191	-8192	-5791
6873	8191	-8192	-5994
6874	8191	-8192	-6680
6875	8191	-8192	-6474
6876	8191	-8192	-6836
6877	8191	-8192	-8044
6878	8191	-8192	-7570
6879	8191	-8192	-6134
6880	8191	-8192	-6558
6881	8191	-8192	-7972
6882	8191	-8192	-7309
6883	8191	-8192	-7369
6884	8191	-8192	-7487
6885	8191	-8192	-6407
6886	8191	-8192	-8189
6887	8191	-8192	-8192
6888	8191	-8192	-8175
6889	8191	-8192	-8177
6890	8191	-8192	-8006
6891	8191	-8192	-8016
6892	8191	-8192	-8192
6893	8191	-8192	-7690
6894	8191	-8192	-5757
6895	8191	-8192	-6966
6896	8191	-8192	-7811
6897	8191	-8192	-8192
6898	8191	-8192	-6755
6899	8191	-8192	-6421
6900	8191	-8192	-7527
6901	8191	-8192	-5699
6902	8191	-8192	-7836
6903	8191	-8192	-8141
6904	8191	-8192	-7379
6905	8191	-8192	-7219
6906	8191	-8192	-7628
6907	8191	-8192	-8192
6908	8191	-8192	-6577
6909	8191	-8192	-7427
6910	8191	-8192	-7867
6911	8191	-8192	-8182
6912	8191	-8192	-7480
6913	8191	-8192	-8107
6914	8191	-8192	-7959
6915	8191	-8192	-7624
6916	8191	-8192	-8151
6917	8191	-8192	-8192
6918	8191	-8192	-8191
6919	8191	-8192	-8192
6920	8191	-8192	-8192
6921	8191	-8192	-8192
6922	8191	-8192	-8192
6923	8191	-8192	-8192
6924	8191	-8192	-8189
6925	8191	-8192	-7707
6926	8191	-8192	-6693
6927	8191	-8192	-8192
6928	8191	-8192	-8063
6929	8191	-8192	-8188
6930	8191	-8192	-7904
6931	8191	-8192	-7101
6932	8191	-8192	-8192
6933	8191	-8192	-7258
6934	8191	-8192	-7264
6935	8191	-8192	-8192
6936	8191	-8192	-6860
6937	8191	-8192	-3397
6938	8191	-8192	-4746
6939	8191	-8192	-7333
6940	8191	-8192	-7446
6941	8191	-8192	-6254
6942	8191	-8192	-6859
6943	8191	-8192	-8192
6944	8191	-8192	-8191
6945	8191	-8192	-8192
6946	8191	-8192	-8191
6947	8191	-8192	-8192
6948	8191	-8192	-8192
6949	8191	-8192	-7654
6950	8191	-8192	-8192
6951	8191	-8192	-8192
6952	8191	-8192	-8053
6953	8191	-8192	-7818
6954	8191	-8192	-8031
6955	8191	-8192	-8109
6956	8191	-8192	-6466
6957	8191	-8192	-7056
6958	8191	-8192	-7745
6959	8191	-8192	-7954
6960	8191	-8192	-7746
6961	8191	-8192	-8139
6962	8191	-8192	-6921
6963	8191	-8192	-5478
6964	8191	-8192	-7870
6965	8191	-8192	-6391
6966	8191	-8192	-8165
6967	8191	-8192	-5413
6968	8191	-8192	-5477
6969	8191	-8192	-8051
6970	8191	-8192	-7009
6971	8191	-8192	-6215
6972	8191	-8192	-5909
6973	8191	-8192	-7394
6974	8191	-8192	-8192
6975	8191	-8192	-7199
6976	8191	-8192	-7761
6977	8191	-8192	-8006
6978	8191	-8192	-6949
6979	8191	-8192	-7557
6980	8191	-8192	-8192
6981	8191	-8192	-8192
6982	8191	-8192	-7136
6983	8191	-8192	-6861
6984	8191	-8192	-8178
6985	8191	-8192	-7200
6986	8191	-8192	-7114
6987	8191	-8192	-6720
6988	8191	-8192	-6323
6989	8191	-8192	-6394
6990	8191	-8192	-5171
6991	8191	-8192	-6791
6992	8191	-8192	-6844
6993	8191	-8192	-6738
6994	8191	-8192	-7692
6995	8191	-8192	-6209
6996	8191	-8192	-6660
6997	8191	-8192	-7827
6998	8191	-8192	-5855
6999	8191	-8192	-4981
7000	8191	-8192	-5603
7001	8191	-8192	-6150
7002	8191	-8192	-7092
7003	8191	-8192	-5071
7004	8191	-8192	-7848
7005	8191	-8192	-8192
7006	8191	-8192	-7671
7007	8191	-8192	-8133
7008	8191	-8192	-7873
7009	8191	-8192	-7681
7010	8191	-8192	-7832
7011	8191	-8192	-7884
7012	8191	-8192	-6762
7013	8191	-8192	-7063
7014	8191	-8192	-7428
7015	8191	-8192	-8070
7016	8191	-8192	-8174
7017	8191	-8192	-8192
7018	8191	-8192	-7312
7019	8191	-8192	-6475
7020	8191	-8192	-7970
7021	8191	-8192	-7939
7022	8191	-8192	-6400
7023	8191	-8192	-7571
7024	8191	-8192	-8178
7025	8191	-8192	-8192
7026	8191	-8192	-7138
7027	8191	-8192	-6962
7028	8191	-8192	-7077
7029	8191	-8192	-7653
7030	8191	-8192	-7643
7031	8191	-8192	-4677
7032	8191	-8192	-4032
7033	8191	-8192	-5838
7034	8191	-8192	-7499
7035	8191	-8192	-5979
7036	8191	-8192	-7349
7037	8191	-8192	-7697
7038	8191	-8192	-8084
7039	8191	-8192	-7706
7040	8191	-8192	-7782
7041	8191	-8192	-7678
7042	8191	-8192	-6237
7043	8191	-8192	-7841
7044	8191	-8192	-8167
7045	8191	-8192	-7492
7046	8191	-8192	-7585
7047	8191	-8192	-6557
7048	8191	-8192	-7732
7049	8191	-8192	-8192
7050	8191	-8192	-8114
7051	8191	-8192	-7050
7052	8191	-8192	-7127
7053	8191	-8192	-8192
7054	8191	-8192	-8188
7055	8191	-8192	-7955
7056	8191	-8192	-6708
7057	8191	-8192	-5669
7058	8191	-8192	-6435
7059	8191	-8192	-7024
7060	8191	-8192	-7352
7061	8191	-8192	-5818
7062	8191	-8192	-7085
7063	8191	-8192	-6388
7064	8191	-8192	-5788
7065	8191	-8192	-5522
7066	8191	-8192	-6063
7067	8191	-8192	-8192
7068	8191	-8192	-8192
7069	8191	-8192	-8081
7070	8191	-8192	-7626
7071	8191	-8192	-7346
7072	8191	-8192	-8192
7073	8191	-8192	-8179
7074	8191	-8192	-7853
7075	8191	-8192	-8192
7076	8191	-8192	-8191
7077	8191	-8192	-8157
7078	8191	-8192	-7855
7079	8191	-8192	-8192
7080	8191	-8192	-8190
7081	8191	-8192	-8077
7082	8191	-8192	-8192
7083	8191	-8192	-8067
7084	8191	-8192	-7683
7085	8191	-8192	-7308
7086	8191	-8192	-6400
7087	8191	-8192	-5191
7088	8191	-8192	-5197
7089	8191	-8192	-4399
7090	8191	-8192	-6777
7091	8191	-8192	-8118
7092	8191	-8192	-7872
7093	8191	-8192	-6406
7094	8191	-8192	-5480
7095	8191	-8192	-7631
7096	8191	-8192	-7184
7097	8191	-8192	-5808
7098	8191	-8192	-5734
7099	8191	-8192	-8192
7100	8191	-8192	-7944
7101	8191	-8192	-8192
7102	8191	-8192	-8168
7103	8191	-8192	-6776
7104	8191	-8192	-6726
7105	8191	-8192	-8023
7106	8191	-8192	-7682
7107	8191	-8192	-7028
7108	8191	-8192	-8192
7109	8191	-8192	-8104
7110	8191	-8192	-8109
7111	8191	-8192	-8192
7112	8191	-8192	-7131
7113	8191	-8192	-6205
7114	8191	-8192	-4943
7115	8191	-8192	-4141
7116	8191	-8192	-7045
7117	8191	-8192	-8192
7118	8191	-8192	-7346
7119	8191	-8192	-5840
7120	8191	-8192	-6788
7121	8191	-8192	-8095
7122	8191	-8192	-6824
7123	8191	-8192	-6937
7124	8191	-8192	-8178
7125	8191	-8192	-8185
7126	8191	-8192	-7899
7127	8191	-8192	-8189
7128	8191	-8192	-8050
7129	8191	-8192	-7415
7130	8191	-8192	-8040
7131	8191	-8192	-8186
7132	8191	-8192	-7994
7133	8191	-8192	-7904
7134	8191	-8192	-7594
7135	8191	-8192	-8192
7136	8191	-8192	-8190
7137	8191	-8192	-8156
7138	8191	-8192	-7962
7139	8191	-8192	-8167
7140	8191	-8192	-6930
7141	8191	-8192	-7841
7142	8191	-8192	-8117
7143	8191	-8192	-7676
7144	8191	-8192	-7754
7145	8191	-8192	-6670
7146	8191	-8192	-8038
7147	8191	-8192	-8167
7148	8191	-8192	-6557
7149	8191	-8192	-6832
7150	8191	-8192	-7562
7151	8191	-8192	-6931
7152	8191	-8192	-7535
7153	8191	-8192	-7071
7154	8191	-8192	-5967
7155	8191	-8192	-5788
7156	8191	-8192	-6793
7157	8191	-8192	-6917
7158	8191	-8192	-5609
7159	8191	-8192	-4964
7160	8191	-8192	-5959
7161	8191	-8192	-6073
7162	8191	-8192	-5903
7163	8191	-8192	-7159
7164	8191	-8192	-8192
7165	8191	-8192	-7065
7166	8191	-8192	-8036
7167	8191	-8192	-8192
7168	8191	-8192	-8191
7169	8191	-8192	-8044
7170	8191	-8192	-7849
7171	8191	-8192	-8192
7172	8191	-8192	-8191
7173	8191	-8192	-8192
7174	8191	-8192	-8192
7175	8191	-8192	-7525
7176	8191	-8192	-6936
7177	8191	-8192	-7354
7178	8191	-8192	-7731
7179	8191	-8192	-5841
7180	8191	-8192	-6282
7181	8191	-8192	-6886
7182	8191	-8192	-7045
7183	8191	-8192	-7582
7184	8191	-8192	-5251
7185	8191	-8192	-4049
7186	8191	-8192	-4491
7187	8191	-8192	-5553
7188	8191	-8192	-5884
7189	8191	-8192	-5383
7190	8191	-8192	-5967
7191	8191	-8192	-7749
7192	8191	-8192	-7876
7193	8191	-8192	-7519
7194	8191	-8192	-6784
7195	8191	-8192	-6374
7196	8191	-8192	-7041
7197	8191	-8192	-8192
7198	8191	-8192	-8186
7199	8191	-8192	-8192
7200	8191	-8192	-8192
7201	8191	-8192	-8123
7202	8191	-8192	-6116
7203	8191	-8192	-8137
7204	8191	-8192	-8192
7205	8191	-8192	-7900
7206	8191	-8192	-7022
7207	8191	-8192	-7959
7208	8191	-8192	-8192
7209	8191	-8192	-7401
7210	8191	-8192	-6578
7211	8191	-8192	-7567
7212	8191	-8192	-6966
7213	8191	-8192	-8192
7214	8191	-8192	-8150
7215	8191	-8192	-7596
7216	8191	-8192	-5121
7217	8191	-8192	-6586
7218	8191	-8192	-7730
7219	8191	-8192	-5984
7220	8191	-8192	-4744
7221	8191	-8192	-6558
7222	8191	-8192	-5586
7223	8191	-8192	-6057
7224	8191	-8192	-6903
7225	8191	-8192	-6839
7226	8191	-8192	-6891
7227	8191	-8192	-7962
7228	8191	-8192	-8170
7229	8191	-8192	-7771
7230	8191	-8192	-7121
7231	8191	-8192	-7955
7232	8191	-8192	-6524
7233	8191	-8192	-6403
7234	8191	-8192	-8192
7235	8191	-8192	-8192
7236	8191	-8192	-8191
7237	8191	-8192	-6272
7238	8191	-8192	-6154
7239	8191	-8192	-7912
7240	8191	-8192	-6104
7241	8191	-8192	-6631
7242	8191	-8192	-5871
7243	8191	-8192	-5335
7244	8191	-8192	-6796
7245	8191	-8192	-7357
7246	8191	-8192	-6360
7247	8191	-8192	-6305
7248	8191	-8192	-6691
7249	8191	-8192	-7246
7250	8191	-8192	-8192
7251	8191	-8192	-7255
7252	8191	-8192	-6465
7253	8191	-8192	-7329
7254	8191	-8192	-8172
7255	8191	-8192	-7203
7256	8191	-8192	-7654
7257	8191	-8192	-8192
7258	8191	-8192	-8186
7259	8191	-8192	-6983
7260	8191	-8192	-8192
7261	8191	-8192	-8188
7262	8191	-8192	-7060
7263	8191	-8192	-7791
7264	8191	-8192	-7053
7265	8191	-8192	-7441
7266	8191	-8192	-8116
7267	8191	-8192	-8004
7268	8191	-8192	-6973
7269	8191	-8192	-6433
7270	8191	-8192	-7943
7271	8191	-8192	-7524
7272	8191	-8192	-6947
7273	8191	-8192	-7592
7274	8191	-8192	-7323
7275	8191	-8192	-7172
7276	8191	-8192	-6964
7277	8191	-8192	-7290
7278	8191	-8192	-6983
7279	8191	-8192	-6610
7280	8191	-8192	-6042
7281	8191	-8192	-6793
7282	8191	-8192	-7708
7283	8191	-8192	-7013
7284	8191	-8192	-7159
7285	8191	-8192	-6800
7286	8191	-8192	-7992
7287	8191	-8192	-6350
7288	8191	-8192	-7368
7289	8191	-8192	-8093
7290	8191	-8192	-7932
7291	8191	-8192	-8160
7292	8191	-8192	-8155
7293	8191	-8192	-6835
7294	8191	-8192	-7374
7295	8191	-8192	-7541
7296	8191	-8192	-7713
7297	8191	-8192	-7906
7298	8191	-8192	-7754
7299	8191	-8192	-6006
7300	8191	-8192	-4919
7301	8191	-8192	-6942
7302	8191	-8192	-8002
7303	8191	-8192	-5181
7304	8191	-8192	-5356
7305	8191	-8192	-5737
7306	8191	-8192	-3887
7307	8191	-8192	-6041
7308	8191	-8192	-6181
7309	8191	-8192	-7412
7310	8191	-8192	-4698
7311	8191	-8192	-4528
7312	8191	-8192	-3622
7313	8191	-8192	-2299
7314	8191	-8192	-2252
7315	8191	-8192	-5845
7316	8191	-8192	-6494
7317	8191	-8192	-8083
7318	8191	-8192	-7870
7319	8191	-8192	-6865
7320	8191	-8192	-6061
7321	8191	-8192	-8192
7322	8191	-8192	-8192
7323	8191	-8192	-8189
7324	8191	-8192	-8139
7325	8191	-8192	-8192
7326	8191	-8192	-8192
7327	8191	-8192	-8091
7328	8191	-8192	-8192
7329	8191	-8192	-6592
7330	8191	-8192	-6075
7331	8191	-8192	-6888
7332	8191	-8192	-6938
7333	8191	-8192	-6666
7334	8191	-8192	-6804
7335	8191	-8192	-7916
7336	8191	-8192	-7327
7337	8191	-8192	-6766
7338	8191	-8192	-5513
7339	8191	-8192	-6829
7340	8191	-8192	-5536
7341	8191	-8192	-5840
7342	8191	-8192	-5972
7343	8191	-8192	-6566
7344	8191	-8192	-5989
7345	8191	-8192	-6338
7346	8191	-8192	-6610
7347	8191	-8192	-7086
7348	8191	-8192	-7255
7349	8191	-8192	-7988
7350	8191	-8192	-7000
7351	8191	-8192	-8180
7352	8191	-8192	-7728
7353	8191	-8192	-6639
7354	8191	-8192	-7598
7355	8191	-8192	-8192
7356	8191	-8192	-8013
7357	8191	-8192	-6638
7358	8191	-8192	-7866
7359	8191	-8192	-8192
7360	8191	-8192	-6844
7361	8191	-8192	-4949
7362	8191	-8192	-7197
7363	8191	-8192	-6868
7364	8191	-8192	-3637
7365	8191	-8192	-4684
7366	8191	-8192	-4210
7367	8191	-8192	-2358
7368	8191	-8192	-5621
7369	8191	-8192	-5563
7370	8191	-8192	-5292
7371	8191	-8192	-6387
7372	8191	-8192	-6276
7373	8191	-8192	-5615
7374	8191	-8192	-4375
7375	8191	-8192	-5375
7376	8191	-8192	-4434
7377	8191	-8192	-6458
7378	8191	-8192	-6554
7379	8191	-8192	-8192
7380	8191	-8192	-7581
7381	8191	-8192	-4008
7382	8191	-8192	-7637
7383	8191	-8192	-8192
7384	8191	-8192	-6826
7385	8191	-8192	-6626
7386	8191	-8192	-8120
7387	8191	-8192	-6639
7388	8191	-8192	-8192
7389	8191	-8192	-8192
7390	8191	-8192	-8112
7391	8191	-8192	-4947
7392	8191	-8192	-5559
7393	8191	-8192	-8192
7394	8191	-8192	-6232
7395	8191	-8192	-5692
7396	8191	-8192	-7285
7397	8191	-8192	-7443
7398	8191	-8192	-5405
7399	8191	-8192	-5374
7400	8191	-8192	-6272
7401	8191	-8192	-5237
7402	8191	-8192	-6073
7403	8191	-8192	-7171
7404	8191	-8192	-5749
7405	8191	-8192	-5541
7406	8191	-8192	-7181
7407	8191	-8192	-6795
7408	8191	-8192	-6055
7409	8191	-8192	-5382
7410	8191	-8192	-6694
7411	8191	-8192	-8192
7412	8191	-8192	-8177
7413	8191	-8192	-6699
7414	8191	-8192	-7809
7415	8191	-8192	-8171
7416	8191	-8192	-6764
7417	8191	-8192	-6455
7418	8191	-8192	-8192
7419	8191	-8192	-7810
7420	8191	-8192	-8024
7421	8191	-8192	-7776
7422	8191	-8192	-6935
7423	8191	-8192	-6363
7424	8191	-8192	-5511
7425	8191	-8192	-6542
7426	8191	-8192	-6166
7427	8191	-8192	-4954
7428	8191	-8192	-5167
7429	8191	-8192	-6660
7430	8191	-8192	-5802
7431	8191	-8192	-6129
7432	8191	-8192	-6381
7433	8191	-8192	-4224
7434	8191	-8192	-5413
7435	8191	-8192	-5859
7436	8191	-8192	-6126
7437	8191	-8192	-6932
7438	8191	-8192	-7525
7439	8191	-8192	-6649
7440	8191	-8192	-7409
7441	8191	-8192	-8192
7442	8191	-8192	-6819
7443	8191	-8192	-5731
7444	8191	-8192	-7582
7445	8191	-8192	-8192
7446	8191	-8192	-8120
7447	8191	-8192	-7989
7448	8191	-8192	-8192
7449	8191	-8192	-7366
7450	8191	-8192	-6282
7451	8191	-8192	-3700
7452	8191	-8192	-2247
7453	8191	-8192	-3926
7454	8191	-8192	-7697
7455	8191	-8192	-7889
7456	8191	-8192	-6492
7457	8191	-8192	-7381
7458	8191	-8192	-7893
7459	8191	-8192	-8088
7460	8191	-8192	-7162
7461	8191	-8192	-4954
7462	8191	-8192	-2877
7463	8191	-8192	-5468
7464	8191	-8192	-6296
7465	8191	-8192	-3530
7466	8191	-8192	-4416
7467	8191	-8192	-6281
7468	8191	-8192	-6193
7469	8191	-8192	-6350
7470	8191	-8192	-6730
7471	8191	-8192	-6334
7472	8191	-8192	-6127
7473	8191	-8192	-7875
7474	8191	-8192	-7935
7475	8191	-8192	-7901
7476	8191	-8192	-8131
7477	8191	-8192	-7664
7478	8191	-8192	-8190
7479	8191	-8192	-7265
7480	8191	-8192	-7360
7481	8191	-8192	-7202
7482	8191	-8192	-6741
7483	8191	-8192	-5863
7484	8191	-8192	-5687
7485	8191	-8192	-7119
7486	8191	-8192	-7560
7487	8191	-8192	-6933
7488	8191	-8192	-6983
7489	8191	-8192	-5006
7490	8191	-8192	-5423
7491	8191	-8192	-6400
7492	8191	-8192	-5100
7493	8191	-8192	-5291
7494	8191	-8192	-4577
7495	8191	-8192	-7131
7496	8191	-8192	-5641
7497	8191	-8192	-4476
7498	8191	-8192	-5919
7499	8191	-8192	-3569
7500	8191	-8192	-4831
7501	8191	-8192	-6119
7502	8191	-8192	-7449
7503	8191	-8192	-6775
7504	8191	-8192	-7767
7505	8191	-8192	-7867
7506	8191	-8192	-7711
7507	8191	-8192	-8024
7508	8191	-8192	-7884
7509	8191	-8192	-8009
7510	8191	-8192	-8192
7511	8191	-8192	-8185
7512	8191	-8192	-7838
7513	8191	-8192	-7102
7514	8191	-8192	-4001
7515	8191	-8192	-4069
7516	8191	-8192	-6927
7517	8191	-8192	-7132
7518	8191	-8192	-4566
7519	8191	-8192	-5860
7520	8191	-8192	-6651
7521	8191	-8192	-5753
7522	8191	-8192	-5891
7523	8191	-8192	-6477
7524	8191	-8192	-4073
7525	8191	-8192	-3535
7526	8191	-8192	-3426
7527	8191	-8192	-3168
7528	8191	-8192	-4160
7529	8191	-8192	-6897
7530	8191	-8192	-7525
7531	8191	-8192	-8027
7532	8191	-8192	-7725
7533	8191	-8192	-5513
7534	8191	-8192	-4082
7535	8191	-8192	-6833
7536	8191	-8192	-8192
7537	8191	-8192	-7961
7538	8191	-8192	-7920
7539	8191	-8192	-8165
7540	8191	-8192	-8192
7541	8191	-8192	-8192
7542	8191	-8192	-7165
7543	8191	-8192	-4616
7544	8191	-8192	-5640
7545	8191	-8192	-7390
7546	8191	-8192	-6446
7547	8191	-8192	-4478
7548	8191	-8192	-4409
7549	8191	-8192	-4070
7550	8191	-8192	-5281
7551	8191	-8192	-5689
7552	8191	-8192	-6784
7553	8191	-8192	-4789
7554	8191	-8192	-5247
7555	8191	-8192	-6379
7556	8191	-8192	-5867
7557	8191	-8192	-4055
7558	8191	-8192	-5478
7559	8191	-8192	-6989
7560	8191	-8192	-6894
7561	8191	-8192	-7380
7562	8191	-8192	-8147
7563	8191	-8192	-7970
7564	8191	-8192	-8192
7565	8191	-8192	-8075
7566	8191	-8192	-8192
7567	8191	-8192	-8192
7568	8191	-8192	-8192
7569	8191	-8192	-8125
7570	8191	-8192	-8159
7571	8191	-8192	-8175
7572	8191	-8192	-7114
7573	8191	-8192	-7240
7574	8191	-8192	-6982
7575	8191	-8192	-7169
7576	8191	-8192	-7825
7577	8191	-8192	-6246
7578	8191	-8192	-4563
7579	8191	-8192	-6195
7580	8191	-8192	-6403
7581	8191	-8192	-6472
7582	8191	-8192	-6224
7583	8191	-8192	-7230
7584	8191	-8192	-4104
7585	8191	-8192	-4387
7586	8191	-8192	-5711
7587	8191	-8192	-5078
7588	8191	-8192	-3982
7589	8191	-8192	-4073
7590	8191	-8192	-5207
7591	8191	-8192	-6263
7592	8191	-8192	-7246
7593	8191	-8192	-6529
7594	8191	-8192	-5546
7595	8191	-8192	-7270
7596	8191	-8192	-8192
7597	8191	-8192	-7753
7598	8191	-8192	-8189
7599	8191	-8192	-8192
7600	8191	-8192	-8192
7601	8191	-8192	-8093
7602	8191	-8192	-7883
7603	8191	-8192	-8000
7604	8191	-8192	-6622
7605	8191	-8192	-7668
7606	8191	-8192	-6625
7607	8191	-8192	-5373
7608	8191	-8192	-5125
7609	8191	-8192	-5706
7610	8191	-8192	-7121
7611	8191	-8192	-4964
7612	8191	-8192	-4763
7613	8191	-8192	-5252
7614	8191	-8192	-6054
7615	8191	-8192	-5753
7616	8191	-8192	-4536
7617	8191	-8192	-5869
7618	8191	-8192	-7316
7619	8191	-8192	-6305
7620	8191	-8192	-5022
7621	8191	-8192	-7798
7622	8191	-8192	-8008
7623	8191	-8192	-6839
7624	8191	-8192	-7694
7625	8191	-8192	-8192
7626	8191	-8192	-8186
7627	8191	-8192	-7609
7628	8191	-8192	-7054
7629	8191	-8192	-7102
7630	8191	-8192	-7124
7631	8191	-8192	-7927
7632	8191	-8192	-6322
7633	8191	-8192	-6754
7634	8191	-8192	-5832
7635	8191	-8192	-7204
7636	8191	-8192	-7958
7637	8191	-8192	-7323
7638	8191	-8192	-5574
7639	8191	-8192	-6915
7640	8191	-8192	-7577
7641	8191	-8192	-5748
7642	8191	-8192	-6302
7643	8191	-8192	-6865
7644	8191	-8192	-6629
7645	8191	-8192	-5715
7646	8191	-8192	-6720
7647	8191	-8192	-7206
7648	8191	-8192	-5182
7649	8191	-8192	-5369
7650	8191	-8192	-6488
7651	8191	-8192	-6881
7652	8191	-8192	-7476
7653	8191	-8192	-6150
7654	8191	-8192	-5746
7655	8191	-8192	-7923
7656	8191	-8192	-8139
7657	8191	-8192	-7683
7658	8191	-8192	-7915
7659	8191	-8192	-6619
7660	8191	-8192	-5471
7661	8191	-8192	-7997
7662	8191	-8192	-7953
7663	8191	-8192	-7228
7664	8191	-8192	-6547
7665	8191	-8192	-7181
7666	8191	-8192	-6602
7667	8191	-8192	-5370
7668	8191	-8192	-6760
7669	8191	-8192	-6096
7670	8191	-8192	-2656
7671	8191	-8192	-4171
7672	8191	-8192	-6722
7673	8191	-8192	-6269
7674	8191	-8192	-4022
7675	8191	-8192	-2871
7676	8191	-8192	-4779
7677	8191	-8192	-6016
7678	8191	-8192	-6816
7679	8191	-8192	-7596
7680	8191	-8192	-7518
7681	8191	-8192	-7809
7682	8191	-8192	-7495
7683	8191	-8192	-7466
7684	8191	-8192	-7640
7685	8191	-8192	-7492
7686	8191	-8192	-8192
7687	8191	-8192	-7497
7688	8191	-8192	-7539
7689	8191	-8192	-8192
7690	8191	-8192	-8192
7691	8191	-8192	-8192
7692	8191	-8192	-7480
7693	8191	-8192	-7270
7694	8191	-8192	-7783
7695	8191	-8192	-7879
7696	8191	-8192	-7703
7697	8191	-8192	-6888
7698	8191	-8192	-6150
7699	8191	-8192	-7054
7700	8191	-8192	-6053
7701	8191	-8192	-4219
7702	8191	-8192	-6402
7703	8191	-8192	-6528
7704	8191	-8192	-5758
7705	8191	-8192	-3898
7706	8191	-8192	-4083
7707	8191	-8192	-5434
7708	8191	-8192	-6561
7709	8191	-8192	-4827
7710	8191	-8192	-4572
7711	8191	-8192	-5458
7712	8191	-8192	-7636
7713	8191	-8192	-6502
7714	8191	-8192	-5704
7715	8191	-8192	-6356
7716	8191	-8192	-8085
7717	8191	-8192	-7849
7718	8191	-8192	-8062
7719	8191	-8192	-7208
7720	8191	-8192	-7759
7721	8191	-8192	-7762
7722	8191	-8192	-7189
7723	8191	-8192	-6421
