3441	-1658	-8192	1363
3442	-1708	-8192	1582
3443	-1163	-8192	2606
3444	-1191	-8192	2462
3445	-1058	-8192	1349
3446	-949	-8192	888
3447	-762	-8192	760
3448	-705	-8192	46
3449	-840	-8192	-966
3450	-503	-8192	891
3451	-939	-8192	759
3452	-1041	-8192	-455
3453	-810	-8192	465
3454	-1396	-8192	-463
3455	-1267	-8192	-498
3456	-1053	-8192	853
3457	-808	-8192	1542
3458	-1035	-8192	1641
3459	-472	-8192	3620
3460	406	-8192	3858
3461	271	-8192	2440
3462	834	-8192	2445
3463	682	-8192	442
3464	-53	-8192	-2370
3465	-586	-8192	-1877
3466	-1251	-8192	-683
3467	-1535	-8192	-1809
3468	-1892	-8192	-908
3469	-1482	-8192	398
3470	-1507	-8192	-828
3471	-948	-8192	287
3472	-55	-8192	2368
3473	113	-8192	2340
3474	833	-8192	2959
3475	578	-8192	2969
3476	286	-8192	3010
3477	-241	-8192	3317
3478	-551	-8192	3750
3479	-901	-8192	2230
3480	-1235	-8192	-269
3481	-806	-8192	-733
3482	-1218	-8192	-1907
3483	-1442	-8192	-2619
3484	-1590	-8192	-2651
3485	-1892	-8192	-2429
3486	-1724	-8192	-1180
3487	-1692	-8192	727
3488	-1319	-8192	2133
3489	-1214	-8192	2724
3490	-923	-8192	3766
3491	-897	-8192	4537
3492	-1117	-8192	3752
3493	-951	-8192	3968
3494	-1244	-8192	2765
3495	-1316	-8192	1131
3496	-1673	-8192	390
3497	-2023	-8192	-384
3498	-2581	-8192	-1457
3499	-2977	-8192	-1721
3500	-2894	-8192	-1570
3501	-3164	-8192	-589
3502	-2447	-8192	122
3503	-2321	-8192	583
3504	-1905	-8192	1203
3505	-1655	-8192	2105
3506	-1750	-8192	3258
3507	-1477	-8192	3565
3508	-1750	-8192	3633
3509	-1877	-8192	3213
3510	-2750	-8192	2557
3511	-2961	-8192	1203
3512	-3134	-8192	766
3513	-3141	-8192	546
3514	-2697	-8192	-272
3515	-2470	-8192	-554
3516	-1819	-8192	290
3517	-2066	-8192	812
3518	-2261	-8192	168
3519	-2481	-8192	782
3520	-2617	-8192	1428
3521	-2594	-8192	807
3522	-2876	-8192	1430
3523	-2490	-8192	2111
3524	-2347	-8192	2669
3525	-1890	-8192	3426
3526	-2105	-8192	3153
3527	-1987	-8192	1545
3528	-1981	-8192	964
3529	-2264	-8192	1192
3530	-2347	-8192	332
3531	-2567	-8192	661
3532	-1884	-8192	136
3533	-1978	-8192	-922
3534	-1815	-8192	-1332
3535	-1774	-8192	-665
3536	-1821	-8192	-510
3537	-1523	-8192	1705
3538	-1392	-8192	2816
3539	-1358	-8192	2695
3540	-1645	-8192	2894
3541	-1320	-8192	3042
3542	-1439	-8192	2294
3543	-1227	-8192	1607
3544	-971	-8192	1016
3545	-1089	-8192	-380
3546	-826	-8192	-477
3547	-1239	-8192	-1479
3548	-1194	-8192	-2226
3549	-1595	-8192	-554
3550	-1581	-8192	1207
3551	-1527	-8192	1488
3552	-1209	-8192	2260
3553	-626	-8192	2621
3554	-572	-8192	1715
3555	1	-8192	1737
3556	155	-8192	2310
3557	204	-8192	1799
3558	-418	-8192	1008
3559	-382	-8192	767
3560	-772	-8192	-210
3561	-1155	-8192	-1035
3562	-1098	-8192	-512
3563	-1603	-8192	-1306
3564	-1629	-8192	-1100
3565	-1491	-8192	514
3566	-857	-8192	1868
3567	-743	-8192	2678
3568	-8	-8192	3198
3569	394	-8192	3260
3570	497	-8192	3186
3571	468	-8192	2517
3572	-230	-8192	409
3573	-756	-8192	358
3574	-1516	-8192	-774
3575	-1690	-8192	-918
3576	-2012	-8192	-883
3577	-1940	-8192	-455
3578	-1585	-8192	-18
3579	-1095	-8192	1127
3580	-849	-8192	677
3581	-792	-8192	1676
3582	-524	-8192	2794
3583	-1101	-8192	1354
3584	-1200	-8192	1627
3585	-1466	-8192	1351
3586	-1635	-8192	972
3587	-1948	-8192	1330
3588	-1958	-8192	1136
3589	-2062	-8192	885
3590	-2535	-8192	1322
3591	-2470	-8192	1175
3592	-2320	-8192	1898
3593	-1786	-8192	1339
3594	-2102	-8192	1671
3595	-1652	-8192	1498
3596	-1745	-8192	183
3597	-1838	-8192	-643
3598	-2491	-8192	-439
3599	-2762	-8192	-7
3600	-2778	-8192	733
3601	-3200	-8192	1647
3602	-3520	-8192	2388
3603	-3380	-8192	2347
3604	-2428	-8192	1602
3605	-2390	-8192	1098
3606	-1927	-8192	2090
3607	-2105	-8192	1486
3608	-2249	-8192	1667
3609	-2456	-8192	1728
3610	-2351	-8192	744
3611	-2678	-8192	1648
3612	-3102	-8192	2345
3613	-2961	-8192	1521
3614	-2750	-8192	2240
3615	-2575	-8192	3310
3616	-3005	-8192	2493
3617	-2466	-8192	1384
3618	-2305	-8192	1174
3619	-2177	-8192	1397
3620	-2445	-8192	1311
3621	-2289	-8192	690
3622	-2574	-8192	757
3623	-2541	-8192	42
3624	-2340	-8192	94
3625	-2312	-8192	-459
3626	-2223	-8192	-740
3627	-2299	-8192	189
3628	-1959	-8192	1148
3629	-2083	-8192	2064
3630	-1805	-8192	3386
3631	-1697	-8192	3547
3632	-1306	-8192	1805
3633	-1462	-8192	378
3634	-1383	-8192	498
3635	-1755	-8192	719
3636	-1654	-8192	515
3637	-1748	-8192	979
3638	-1968	-8192	1014
3639	-1816	-8192	702
3640	-1617	-8192	126
3641	-1330	-8192	-71
3642	-1264	-8192	948
3643	-810	-8192	1447
3644	-613	-8192	262
3645	-288	-8192	-599
3646	-653	-8192	442
3647	-970	-8192	1531
3648	-1411	-8192	2337
3649	-1176	-8192	3696
3650	-1358	-8192	3121
3651	-1012	-8192	2073
3652	-830	-8192	1660
3653	-683	-8192	72
3654	-609	-8192	-930
3655	-698	-8192	-694
3656	-1102	-8192	-1110
3657	-1479	-8192	-918
3658	-1456	-8192	100
3659	-1706	-8192	467
3660	-1078	-8192	1938
3661	-637	-8192	2766
3662	-367	-8192	2272
3663	-477	-8192	2782
3664	-105	-8192	3760
3665	-482	-8192	3293
3666	-565	-8192	2832
3667	-989	-8192	2532
3668	-954	-8192	1334
3669	-1358	-8192	-683
3670	-1394	-8192	-656
3671	-1854	-8192	-2135
3672	-2099	-8192	-2029
3673	-2427	-8192	-630
3674	-2468	-8192	586
3675	-2349	-8192	1066
3676	-2169	-8192	1326
3677	-1733	-8192	2048
3678	-1444	-8192	2620
3679	-1187	-8192	3739
3680	-1315	-8192	3996
3681	-1427	-8192	3381
3682	-1697	-8192	3072
3683	-1648	-8192	1832
3684	-2458	-8192	561
3685	-3034	-8192	299
3686	-3643	-8192	-140
3687	-3777	-8192	188
3688	-4069	-8192	56
3689	-3236	-8192	-65
3690	-3071	-8192	-684
3691	-2376	-8192	-562
3692	-2212	-8192	610
3693	-1920	-8192	1007
3694	-2452	-8192	759
3695	-2433	-8192	1596
3696	-2813	-8192	3483
3697	-2998	-8192	3885
3698	-3204	-8192	4651
3699	-2824	-8192	5318
3700	-3043	-8192	3574
3701	-2765	-8192	2946
3702	-2773	-8192	3174
3703	-2692	-8192	-282
3704	-2858	-8192	-1095
3705	-2316	-8192	-220
3706	-2595	-8192	-1556
3707	-2735	-8192	-2061
3708	-2898	-8192	581
3709	-3042	-8192	-45
3710	-3206	-8192	-125
3711	-2700	-8192	2126
3712	-2627	-8192	2684
3713	-2365	-8192	3800
3714	-1821	-8192	5431
3715	-1662	-8192	4933
3716	-1570	-8192	3727
3717	-1341	-8192	3408
3718	-1457	-8192	1515
3719	-1779	-8192	484
3720	-1912	-8192	106
3721	-2235	-8192	-207
3722	-2647	-8192	-2161
3723	-2653	-8192	-2760
3724	-2373	-8192	-1355
3725	-2454	-8192	-1566
3726	-2129	-8192	-772
3727	-1561	-8192	1623
3728	-1273	-8192	2605
3729	-942	-8192	3810
3730	-372	-8192	5670
3731	-35	-8192	5269
3732	165	-8192	4770
3733	-63	-8192	3085
3734	-621	-8192	162
3735	-1131	-8192	23
3736	-1802	-8192	396
3737	-2350	-8192	-797
3738	-2410	-8192	-782
3739	-2026	-8192	-912
3740	-1773	-8192	-1666
3741	-1029	-8192	-871
3742	-551	-8192	567
3743	-615	-8192	423
3744	-607	-8192	1027
3745	-650	-8192	1793
3746	-1022	-8192	2491
3747	-1220	-8192	3675
3748	-1324	-8192	4811
3749	-1426	-8192	4952
3750	-1330	-8192	4352
3751	-877	-8192	2828
3752	-911	-8192	637
3753	-1126	-8192	-612
3754	-1346	-8192	-398
3755	-1782	-8192	-1299
3756	-2182	-8192	-2161
3757	-2521	-8192	-1872
3758	-2729	-8192	-1124
3759	-2135	-8192	426
3760	-2002	-8192	2134
3761	-1998	-8192	2754
3762	-1898	-8192	3562
3763	-1516	-8192	4522
3764	-1692	-8192	2868
3765	-1692	-8192	1944
3766	-2144	-8192	1679
3767	-2374	-8192	1472
3768	-3075	-8192	1120
3769	-3425	-8192	1291
3770	-3854	-8192	1143
3771	-3429	-8192	872
3772	-3279	-8192	806
3773	-2703	-8192	1435
3774	-2501	-8192	1302
3775	-2110	-8192	1533
3776	-2728	-8192	306
3777	-3040	-8192	877
3778	-3419	-8192	1447
3779	-3526	-8192	1355
3780	-3625	-8192	2026
3781	-3389	-8192	2204
3782	-3385	-8192	2771
3783	-3162	-8192	2289
3784	-2775	-8192	2503
3785	-2312	-8192	3082
3786	-2287	-8192	2778
3787	-2303	-8192	3264
3788	-2615	-8192	2589
3789	-3255	-8192	631
3790	-3590	-8192	601
3791	-3726	-8192	711
3792	-3689	-8192	-290
3793	-3784	-8192	268
3794	-2807	-8192	2065
3795	-2338	-8192	2460
3796	-1694	-8192	2203
3797	-1611	-8192	2425
3798	-1455	-8192	1851
3799	-2095	-8192	1678
3800	-2237	-8192	1760
3801	-2549	-8192	648
3802	-2989	-8192	-377
3803	-3490	-8192	-958
3804	-3270	-8192	-280
3805	-2779	-8192	1059
3806	-2327	-8192	271
3807	-1836	-8192	542
3808	-1477	-8192	1320
3809	-1278	-8192	2674
3810	-1080	-8192	3795
3811	-370	-8192	4517
3812	-388	-8192	2744
3813	-516	-8192	1993
3814	-1319	-8192	1488
3815	-1800	-8192	807
3816	-2714	-8192	312
3817	-2854	-8192	-410
3818	-2996	-8192	-892
3819	-2049	-8192	-672
3820	-1455	-8192	-681
3821	-802	-8192	-311
3822	-72	-8192	1204
3823	68	-8192	3171
3824	-483	-8192	2899
3825	-891	-8192	2715
3826	-1452	-8192	2578
3827	-2053	-8192	3345
3828	-1781	-8192	3766
3829	-2030	-8192	3069
3830	-1822	-8192	2415
3831	-1858	-8192	2380
3832	-1367	-8192	1397
3833	-1379	-8192	805
3834	-965	-8192	516
3835	-1329	-8192	-1010
3836	-1477	-8192	-995
3837	-2020	-8192	-449
3838	-2731	-8192	-957
3839	-3187	-8192	-957
3840	-3489	-8192	749
3841	-4088	-8192	1858
3842	-3899	-8192	2171
3843	-2549	-8192	3412
3844	-2178	-8192	3606
3845	-1510	-8192	3962
3846	-1160	-8192	3878
3847	-1387	-8192	2407
3848	-1854	-8192	1203
3849	-2068	-8192	1528
3850	-3147	-8192	575
3851	-4728	-8192	-173
3852	-5094	-8192	274
3853	-5905	-8192	-109
3854	-5618	-8192	495
3855	-3904	-8192	1532
3856	-2449	-8192	1105
3857	-2189	-8192	1847
3858	-1892	-8192	1585
3859	-1942	-8192	1737
3860	-2515	-8192	2364
3861	-3266	-8192	3447
3862	-4277	-8192	2994
3863	-4270	-8192	2269
3864	-4912	-8192	3465
3865	-4967	-8192	3152
3866	-3828	-8192	3317
3867	-2912	-8192	3102
3868	-2612	-8192	2306
3869	-2365	-8192	1903
3870	-1868	-8192	1529
3871	-2004	-8192	-77
3872	-2372	-8192	3
3873	-3463	-8192	1164
3874	-4127	-8192	759
3875	-4295	-8192	680
3876	-4198	-8192	1687
3877	-3605	-8192	1623
3878	-2652	-8192	1241
3879	-1702	-8192	1431
3880	-1242	-8192	2382
3881	-1059	-8192	1844
3882	-1422	-8192	3087
3883	-1650	-8192	2980
3884	-2392	-8192	1753
3885	-2862	-8192	1548
3886	-2987	-8192	272
3887	-3458	-8192	-846
3888	-2882	-8192	277
3889	-2647	-8192	561
3890	-2016	-8192	859
3891	-1347	-8192	2034
3892	-833	-8192	2319
3893	-366	-8192	2013
3894	-189	-8192	2503
3895	-676	-8192	2002
3896	-1754	-8192	899
3897	-2204	-8192	1290
3898	-2979	-8192	1299
3899	-2985	-8192	2556
3900	-2617	-8192	2359
3901	-2483	-8192	1106
3902	-2070	-8192	1512
3903	-1382	-8192	2154
3904	-663	-8192	1683
3905	-682	-8192	761
3906	-468	-8192	1906
3907	-1191	-8192	1119
3908	-2031	-8192	630
3909	-2423	-8192	1232
3910	-3201	-8192	1837
3911	-3342	-8192	2323
3912	-3296	-8192	3626
3913	-2929	-8192	3304
3914	-2557	-8192	2639
3915	-2169	-8192	2686
3916	-1936	-8192	678
3917	-1864	-8192	-311
3918	-1940	-8192	221
3919	-2848	-8192	-743
3920	-3635	-8192	683
3921	-4087	-8192	1867
3922	-4729	-8192	2343
3923	-4481	-8192	1934
3924	-3914	-8192	2859
3925	-2982	-8192	2651
3926	-2485	-8192	2608
3927	-2154	-8192	3024
3928	-2296	-8192	2810
3929	-3292	-8192	3150
3930	-4026	-8192	2657
3931	-4783	-8192	1521
3932	-5339	-8192	342
3933	-5264	-8192	911
3934	-4770	-8192	312
3935	-3569	-8192	79
3936	-2804	-8192	1619
3937	-2472	-8192	2697
3938	-2315	-8192	2724
3939	-2740	-8192	3212
3940	-3291	-8192	2669
3941	-4208	-8192	3682
3942	-4633	-8192	3274
3943	-4776	-8192	3808
3944	-4106	-8192	3757
3945	-3239	-8192	2732
3946	-2987	-8192	2708
3947	-2503	-8192	1787
3948	-2380	-8192	546
3949	-2550	-8192	-102
3950	-2993	-8192	-601
3951	-3152	-8192	-1085
3952	-2921	-8192	-846
3953	-3652	-8192	514
3954	-3737	-8192	1018
3955	-3140	-8192	932
3956	-3447	-8192	1904
3957	-3111	-8192	3028
3958	-2766	-8192	3332
3959	-2227	-8192	3247
3960	-1651	-8192	2950
3961	-1682	-8192	2632
3962	-971	-8192	2408
3963	-634	-8192	2266
3964	-1260	-8192	1820
3965	-1839	-8192	324
3966	-2451	-8192	-472
3967	-3116	-8192	432
3968	-3501	-8192	123
3969	-2946	-8192	-88
3970	-2365	-8192	101
3971	-2351	-8192	1022
3972	-1743	-8192	2698
3973	-1135	-8192	2343
3974	-1381	-8192	2232
3975	-1423	-8192	3596
3976	-1911	-8192	4390
3977	-2283	-8192	2981
3978	-2472	-8192	2923
3979	-2447	-8192	2546
3980	-2372	-8192	2019
3981	-2636	-8192	2390
3982	-2681	-8192	2752
3983	-2508	-8192	2680
3984	-2444	-8192	2851
3985	-2295	-8192	1375
3986	-2437	-8192	-119
3987	-2692	-8192	-978
3988	-2982	-8192	-726
3989	-3854	-8192	80
3990	-4187	-8192	862
3991	-4361	-8192	1532
3992	-4622	-8192	2816
3993	-4155	-8192	3830
3994	-3596	-8192	3461
3995	-3012	-8192	3174
3996	-2580	-8192	3890
3997	-2474	-8192	4195
3998	-2926	-8192	3085
3999	-3473	-8192	2251
4000	-4092	-8192	3042
4001	-4681	-8192	2104
4002	-5386	-8192	823
4003	-5349	-8192	1949
4004	-5177	-8192	1301
4005	-4740	-8192	584
4006	-3493	-8192	247
4007	-2865	-8192	2009
4008	-3047	-8192	2166
4009	-2968	-8192	1221
4010	-3593	-8192	2854
4011	-4556	-8192	2948
4012	-4960	-8192	3249
4013	-5095	-8192	4277
4014	-4762	-8192	3465
4015	-3942	-8192	3271
4016	-3191	-8192	3508
4017	-2489	-8192	1329
4018	-2147	-8192	1946
4019	-2156	-8192	2187
4020	-2768	-8192	376
4021	-3242	-8192	2065
4022	-3830	-8192	1987
4023	-4141	-8192	-433
4024	-4091	-8192	806
4025	-3703	-8192	2893
4026	-3337	-8192	1456
4027	-2513	-8192	1561
4028	-1725	-8192	2138
4029	-1811	-8192	1720
4030	-1619	-8192	1354
4031	-1537	-8192	1954
4032	-2296	-8192	1378
4033	-2602	-8192	1917
4034	-2687	-8192	2304
4035	-2881	-8192	2198
4036	-2620	-8192	2249
4037	-2094	-8192	2409
4038	-2112	-8192	2792
4039	-2115	-8192	2650
4040	-2024	-8192	2523
4041	-2278	-8192	1312
4042	-2533	-8192	546
4043	-3042	-8192	1333
4044	-3279	-8192	2922
4045	-3208	-8192	3692
4046	-3116	-8192	3705
4047	-2886	-8192	3438
4048	-2453	-8192	2565
4049	-2015	-8192	3068
4050	-1572	-8192	1986
4051	-2382	-8192	-41
4052	-3239	-8192	672
4053	-3807	-8192	412
4054	-4747	-8192	-1608
4055	-5459	-8192	993
4056	-5642	-8192	2159
4057	-5266	-8192	2144
4058	-4582	-8192	3835
4059	-3721	-8192	3116
4060	-2703	-8192	2579
4061	-2502	-8192	3898
4062	-2839	-8192	3075
4063	-3203	-8192	3469
4064	-4278	-8192	4399
4065	-5569	-8192	3720
4066	-5820	-8192	2767
4067	-5551	-8192	1178
4068	-5411	-8192	-711
4069	-4565	-8192	-1532
4070	-3641	-8192	-26
4071	-3499	-8192	1858
4072	-3684	-8192	2777
4073	-3756	-8192	2422
4074	-3990	-8192	4213
4075	-4652	-8192	4769
4076	-5146	-8192	4256
4077	-4731	-8192	5123
4078	-4508	-8192	5776
4079	-4404	-8192	4783
4080	-3898	-8192	5491
4081	-3274	-8192	3251
4082	-3184	-8192	1779
4083	-3081	-8192	855
4084	-3005	-8192	-1813
4085	-3158	-8192	-646
4086	-3676	-8192	-1075
4087	-4055	-8192	-1977
4088	-4330	-8192	306
4089	-4559	-8192	1749
4090	-4076	-8192	2061
4091	-3362	-8192	4747
4092	-2879	-8192	6059
4093	-2349	-8192	5022
4094	-1019	-8192	5267
4095	-602	-8192	5240
4096	-1109	-8192	2134
4097	-1240	-8192	3345
4098	-2295	-8192	3625
4099	-3729	-8192	724
4100	-4034	-8192	-549
4101	-4347	-8192	-930
4102	-4558	-8192	-1607
4103	-3853	-8192	-46
4104	-3305	-8192	2926
4105	-2514	-8192	2711
4106	-1348	-8192	3608
4107	-1302	-8192	4132
4108	-1814	-8192	3485
4109	-2059	-8192	4359
4110	-2843	-8192	4354
4111	-3808	-8192	2514
4112	-4139	-8192	2943
4113	-4395	-8192	2008
4114	-5265	-8192	1434
4115	-5379	-8192	297
4116	-4678	-8192	1418
4117	-4444	-8192	1214
4118	-3737	-8192	2578
4119	-2957	-8192	3057
4120	-2948	-8192	3201
4121	-3506	-8192	2573
4122	-3811	-8192	3687
4123	-4727	-8192	1882
4124	-5847	-8192	1738
4125	-6384	-8192	2807
4126	-6220	-8192	2031
4127	-6055	-8192	1281
4128	-5422	-8192	1734
4129	-4435	-8192	1906
4130	-3849	-8192	3530
4131	-3899	-8192	4313
4132	-4064	-8192	4406
4133	-4037	-8192	4107
4134	-4532	-8192	3870
4135	-5031	-8192	2922
4136	-5202	-8192	1560
4137	-4960	-8192	4129
4138	-5208	-8192	4898
4139	-5205	-8192	4127
4140	-4582	-8192	4907
4141	-4446	-8192	4032
4142	-4371	-8192	1911
4143	-3652	-8192	1256
4144	-2802	-8192	828
4145	-3366	-8192	-960
4146	-3835	-8192	-949
4147	-4042	-8192	616
4148	-4963	-8192	544
4149	-5326	-8192	2311
4150	-4671	-8192	5400
4151	-4132	-8192	5142
4152	-3688	-8192	5849
4153	-2401	-8192	5922
4154	-1396	-8192	4181
4155	-969	-8192	2099
4156	-1358	-8192	1828
4157	-2633	-8192	-792
4158	-4026	-8192	-1236
4159	-5083	-8192	1530
4160	-5537	-8192	170
4161	-5063	-8192	-665
4162	-4227	-8192	3639
4163	-3504	-8192	5175
4164	-2526	-8192	4805
4165	-1283	-8192	6225
4166	-1270	-8192	4826
4167	-2015	-8192	3462
4168	-2397	-8192	3687
4169	-3228	-8192	2320
4170	-4579	-8192	3190
4171	-5375	-8192	4776
4172	-6222	-8192	1728
4173	-6079	-8192	1105
4174	-5796	-8192	1635
4175	-4932	-8192	798
4176	-3873	-8192	1112
4177	-3000	-8192	2512
4178	-3290	-8192	2463
4179	-3845	-8192	3624
4180	-4282	-8192	4086
4181	-4900	-8192	2940
4182	-6450	-8192	3858
4183	-7076	-8192	3494
4184	-6520	-8192	4372
4185	-5860	-8192	3547
4186	-5152	-8192	2617
4187	-4418	-8192	3954
4188	-4194	-8192	3693
4189	-4081	-8192	3389
4190	-4332	-8192	3859
4191	-5131	-8192	4272
4192	-6277	-8192	2100
4193	-6538	-8192	2314
4194	-6891	-8192	4034
4195	-6361	-8192	1809
4196	-5028	-8192	2755
4197	-4025	-8192	5720
4198	-3913	-8192	5217
4199	-3308	-8192	4280
4200	-3445	-8192	3515
4201	-3987	-8192	1047
4202	-4884	-8192	1340
4203	-5208	-8192	1129
4204	-5120	-8192	-27
4205	-5100	-8192	2271
4206	-4449	-8192	2893
4207	-4329	-8192	2132
4208	-3674	-8192	4499
4209	-3380	-8192	5919
4210	-3096	-8192	4457
4211	-3170	-8192	2672
4212	-3005	-8192	3665
4213	-4089	-8192	3492
4214	-3921	-8192	1925
4215	-3380	-8192	1544
4216	-4074	-8192	1258
4217	-4088	-8192	1226
4218	-2956	-8192	2635
4219	-2454	-8192	4313
4220	-3495	-8192	3314
4221	-3828	-8192	5709
4222	-4133	-8192	3805
4223	-4426	-8192	2048
4224	-4554	-8192	1911
4225	-4505	-8192	2778
4226	-4330	-8192	4136
4227	-4470	-8192	4252
4228	-4321	-8192	5947
4229	-4333	-8192	5939
4230	-4765	-8192	3215
4231	-4857	-8192	2294
4232	-4717	-8192	-43
4233	-5588	-8192	1025
4234	-6823	-8192	2400
4235	-6601	-8192	1491
4236	-6627	-8192	3381
4237	-6515	-8192	1609
4238	-5215	-8192	3839
4239	-4345	-8192	4543
4240	-4431	-8192	3750
4241	-4651	-8192	4622
4242	-4976	-8192	4536
4243	-6212	-8192	4619
4244	-6815	-8192	4822
4245	-6881	-8192	4778
4246	-7062	-8192	3675
4247	-5983	-8192	3714
4248	-4440	-8192	3646
4249	-4088	-8192	2990
4250	-3650	-8192	3831
4251	-3886	-8192	4774
4252	-5235	-8192	4364
4253	-5868	-8192	5197
4254	-5982	-8192	3846
4255	-6335	-8192	794
4256	-6032	-8192	694
4257	-5136	-8192	1344
4258	-4429	-8192	343
4259	-4223	-8192	1345
4260	-3862	-8192	2875
4261	-4001	-8192	5164
4262	-4288	-8192	7065
4263	-4247	-8192	5332
4264	-3725	-8192	5016
4265	-3766	-8192	4455
4266	-3969	-8192	3756
4267	-3594	-8192	2952
4268	-3696	-8192	2618
4269	-3875	-8192	1256
4270	-4311	-8192	1931
4271	-4411	-8192	2114
4272	-4791	-8192	3116
4273	-4583	-8192	3268
4274	-4440	-8192	2928
4275	-4079	-8192	3050
4276	-3939	-8192	4909
4277	-4185	-8192	4930
4278	-4549	-8192	6386
4279	-4655	-8192	6028
4280	-5072	-8192	3783
4281	-5993	-8192	3203
4282	-6481	-8192	2139
4283	-6574	-8192	1278
4284	-6697	-8192	1552
4285	-6599	-8192	1592
4286	-5726	-8192	2269
4287	-5138	-8192	3276
4288	-5434	-8192	4571
4289	-5784	-8192	5263
4290	-5963	-8192	6057
4291	-6683	-8192	4331
4292	-7150	-8192	4568
4293	-6931	-8192	4867
4294	-6837	-8192	3617
4295	-7053	-8192	4316
4296	-6476	-8192	5986
4297	-5759	-8192	3500
4298	-5612	-8192	4263
4299	-5375	-8192	3760
4300	-4950	-8192	2603
4301	-5767	-8192	4529
4302	-6502	-8192	5172
4303	-6276	-8192	5186
4304	-6031	-8192	4239
4305	-5739	-8192	3699
4306	-5306	-8192	3437
4307	-4804	-8192	2563
4308	-4528	-8192	1295
4309	-4522	-8192	1894
4310	-5079	-8192	3415
4311	-5187	-8192	3228
4312	-5202	-8192	3832
4313	-5220	-8192	3021
4314	-4633	-8192	2612
4315	-4448	-8192	3336
4316	-4331	-8192	4701
4317	-4209	-8192	4861
4318	-4013	-8192	4336
4319	-4333	-8192	4632
4320	-4552	-8192	4686
4321	-4634	-8192	5099
4322	-4567	-8192	4299
4323	-4994	-8192	3631
4324	-5159	-8192	4139
4325	-4974	-8192	3243
4326	-5025	-8192	3231
4327	-5409	-8192	4404
4328	-5194	-8192	2711
4329	-5289	-8192	3296
4330	-6084	-8192	4713
4331	-6366	-8192	4318
4332	-6193	-8192	4036
4333	-6708	-8192	4141
4334	-7322	-8192	3493
4335	-6758	-8192	3761
4336	-6783	-8192	4474
4337	-7242	-8192	5164
4338	-6901	-8192	6648
4339	-7113	-8192	4892
4340	-6925	-8192	2151
4341	-5998	-8192	2428
4342	-6041	-8192	2211
4343	-6549	-8192	5128
4344	-6111	-8192	5293
4345	-6740	-8192	5891
4346	-7564	-8192	7554
4347	-7395	-8192	7564
4348	-7500	-8192	5374
4349	-7168	-8192	4402
4350	-6129	-8192	4638
4351	-5197	-8192	2783
4352	-4788	-8192	2651
4353	-4994	-8192	2783
4354	-5598	-8192	1538
4355	-6084	-8192	2008
4356	-6866	-8192	4707
4357	-6821	-8192	5336
4358	-6015	-8192	4783
4359	-5762	-8192	5035
4360	-4898	-8192	5495
4361	-4011	-8192	4360
4362	-4078	-8192	3076
4363	-4392	-8192	1812
4364	-4999	-8192	3179
4365	-6153	-8192	2396
4366	-6050	-8192	4042
4367	-5877	-8192	6194
4368	-5580	-8192	3309
4369	-4347	-8192	5251
4370	-4246	-8192	7536
4371	-4661	-8192	5184
4372	-4342	-8192	5594
4373	-4829	-8192	5153
4374	-6121	-8192	2991
4375	-6155	-8192	4896
4376	-6996	-8192	4022
4377	-8047	-8192	1047
4378	-7349	-8192	2337
4379	-7137	-8192	2572
4380	-7520	-8192	5348
4381	-6757	-8192	6570
4382	-6621	-8192	4774
4383	-6692	-8192	5998
4384	-6528	-8192	6124
4385	-6901	-8192	2752
4386	-7423	-8192	4331
4387	-7895	-8192	6246
4388	-7991	-8192	3201
4389	-7745	-8192	4303
4390	-7336	-8192	4331
4391	-7106	-8192	3394
4392	-6461	-8192	5773
4393	-6093	-8192	6421
4394	-6447	-8192	6508
4395	-6533	-8192	7570
4396	-6766	-8192	7797
4397	-6946	-8192	6278
4398	-6890	-8192	2976
4399	-6958	-8192	1754
4400	-6710	-8192	1796
4401	-6401	-8192	1749
4402	-5689	-8192	3493
4403	-5546	-8192	4570
4404	-5784	-8192	4743
4405	-5509	-8192	5721
4406	-5221	-8192	5912
4407	-5415	-8192	4910
4408	-5240	-8192	3179
4409	-5113	-8192	3837
4410	-6126	-8192	4049
4411	-6210	-8192	4491
4412	-5826	-8192	6396
4413	-6260	-8192	4423
4414	-6074	-8192	5305
4415	-5562	-8192	4554
4416	-5394	-8192	3394
4417	-5543	-8192	3297
4418	-5873	-8192	5878
4419	-6640	-8192	5122
4420	-7370	-8192	4754
4421	-7836	-8192	5919
4422	-7871	-8192	4647
4423	-7406	-8192	4993
4424	-7220	-8192	6253
4425	-7319	-8192	4903
4426	-6511	-8192	7257
4427	-7327	-8192	4841
4428	-8131	-8192	276
4429	-8184	-8192	2411
4430	-8181	-8192	1757
4431	-8181	-8192	2732
4432	-8110	-8192	4240
4433	-7515	-8192	5710
4434	-6911	-8192	5697
4435	-5870	-8192	8191
4436	-5734	-8192	8082
4437	-6284	-8192	8022
4438	-7135	-8192	7505
4439	-7585	-8192	6842
4440	-8042	-8192	4232
4441	-8061	-8192	3951
4442	-8050	-8192	768
4443	-7455	-8192	173
4444	-6337	-8192	2660
4445	-5995	-8192	6388
4446	-5990	-8192	6074
4447	-5793	-8192	7644
4448	-6140	-8192	7133
4449	-6499	-8192	5802
4450	-6092	-8192	5034
4451	-6204	-8192	6045
4452	-6548	-8192	3882
4453	-6120	-8192	2138
4454	-5843	-8192	2430
4455	-6848	-8192	2951
